2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57734 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57734@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57736 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57736@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57737 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57737@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57738 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57738@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57739 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57739@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57743 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57743@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57741 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57741@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57745 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57745@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57746 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57746@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57749 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57749@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57748 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57748@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57750 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57750@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57751 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57751@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57754 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57754@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57753 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57753@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57781 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57781@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57782 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57782@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57783 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57783@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57784 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57784@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57785 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57785@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57786 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57786@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57787 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57787@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57788 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57788@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57789 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57789@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57790 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57790@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57791 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57791@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57793 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57793@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57792 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57792@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57794 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57794@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57795 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57795@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57796 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57796@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57797 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57797@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57798 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57798@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57799 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57799@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57801 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57801@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57800 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57800@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57802 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57802@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57804 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57804@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57805 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57805@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57806 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57806@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57808 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57808@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57807 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57807@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57809 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57809@61616
2018-10-27 16:31:23,637 | WARN  | Transport Connection to: tcp://127.0.0.1:57813 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57813@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57814 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57814@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57815 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57815@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57816 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57816@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57817 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57817@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57818 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57818@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57819 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57819@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57820 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57820@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57821 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57821@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57822 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57822@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57823 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57823@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57824 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57824@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57825 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57825@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57826 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57826@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57827 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57827@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57828 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57828@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57829 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57829@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57830 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57830@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57831 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57831@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57832 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57832@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57833 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57833@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57834 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57834@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57835 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57835@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57836 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57836@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57837 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57837@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57838 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57838@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57839 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57839@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57840 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57840@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57841 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57841@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57842 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57842@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57844 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57844@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57843 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57843@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57845 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57845@61616
2018-10-27 16:31:23,636 | WARN  | Transport Connection to: tcp://127.0.0.1:57846 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57846@61616
